"","user_id","status_id","created_at","screen_name","text","source","display_text_width","reply_to_status_id","reply_to_user_id","reply_to_screen_name","is_quote","is_retweet","favorite_count","retweet_count","hashtags","symbols","urls_url","urls_t.co","urls_expanded_url","media_url","media_t.co","media_expanded_url","media_type","ext_media_url","ext_media_t.co","ext_media_expanded_url","ext_media_type","mentions_user_id","mentions_screen_name","lang","quoted_status_id","quoted_text","quoted_created_at","quoted_source","quoted_favorite_count","quoted_retweet_count","quoted_user_id","quoted_screen_name","quoted_name","quoted_followers_count","quoted_friends_count","quoted_statuses_count","quoted_location","quoted_description","quoted_verified","retweet_status_id","retweet_text","retweet_created_at","retweet_source","retweet_favorite_count","retweet_retweet_count","retweet_user_id","retweet_screen_name","retweet_name","retweet_followers_count","retweet_friends_count","retweet_statuses_count","retweet_location","retweet_description","retweet_verified","place_url","place_name","place_full_name","place_type","country","country_code","geo_coords","coords_coords","bbox_coords","status_url","name","location","description","url","protected","followers_count","friends_count","listed_count","statuses_count","favourites_count","account_created_at","verified","profile_url","profile_expanded_url","account_lang","profile_banner_url","profile_background_url","profile_image_url"
"121","2823790310","1008413812360466432","1529259562","DrunenWillem","@teadium_vitae_ Dat blijkt wel. De gast analist zal een andere baas hebben en dus iets anders afleiden uit de door het CBS verzamelde data.","Twitter for Android","123","1008412640119525376","954270177834799104","teadium_vitae_","FALSE","FALSE","1","1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"954270177834799104","teadium_vitae_","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/DrunenWillem/status/1008413812360466432","Willem van Drunen","Gasselte, Aa en Hunze","Voor Rechtvaardigheid, echte Democratie en Waarheidsvinding. Kinderen, ongeacht de leeftijd, centraal stellen bij echtscheidingen.
Drenthe.","https://t.co/NPLftIoR7Z","FALSE","849","2479","3","16345","18543","1411289616","FALSE","https://t.co/NPLftIoR7Z","http://www.domustarda.nl","nl","https://pbs.twimg.com/profile_banners/2823790310/1463216835","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/731411594245246976/jr9NmwEI_normal.jpg"
"122","190626981","1008301073575174144","1529232683","StackDevJobs","Data Engineer at @3DHubs (Amsterdam, Netherlands) https://t.co/ls5QO9Al9A #rds","Careers 2.0 bot","78",NA,NA,NA,"FALSE","FALSE","3","0","rds",NA,"stackoverflow.com/jobs/194400/da…","https://t.co/ls5QO9Al9A","https://stackoverflow.com/jobs/194400/data-engineer-3d-hubs",NA,NA,NA,NA,NA,NA,NA,NA,"587491156","3DHubs","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/StackDevJobs/status/1008301073575174144","Stack Overflow Jobs","","Stack Overflow Jobs is the official careers platform of Stack Overflow, the #1 Q&A site built by programmers, for programmers.","https://t.co/tWyUFLafOX","FALSE","17942","322","2163","158685","391","1284468804","FALSE","https://t.co/tWyUFLafOX","http://stackoverflow.com/jobs","en",NA,"http://abs.twimg.com/images/themes/theme16/bg.gif","http://pbs.twimg.com/profile_images/643779014268579840/bRJStj7A_normal.png"
"123","92005748","1008268023961026561","1529224804","controlcarriere","ABN AMRO Bank zoekt een Reporting &amp; Data Analyst in Amsterdam https://t.co/o2DNoAyo9H https://t.co/aY7NrVfsJR","dlvr.it","89",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXZ20b","https://t.co/o2DNoAyo9H","http://dlvr.it/QXZ20b","http://pbs.twimg.com/media/Df4WbGPUYAAvnb2.jpg","https://t.co/aY7NrVfsJR","https://twitter.com/controlcarriere/status/1008268023961026561/photo/1","photo","http://pbs.twimg.com/media/Df4WbGPUYAAvnb2.jpg","https://t.co/aY7NrVfsJR","https://twitter.com/controlcarriere/status/1008268023961026561/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/controlcarriere/status/1008268023961026561","Controlcarriere.nl","","Vacatures en nieuws voor Controllers, Business Controller, Project Controller, Assistent Controller, RC, Cost en Risk vanaf vacaturebank Controlcarriere.nl","http://t.co/r5Nk6Dht1p","FALSE","491","612","14","5890","0","1258979102","FALSE","http://t.co/r5Nk6Dht1p","http://www.controlcarriere.nl","en","https://pbs.twimg.com/profile_banners/92005748/1404378732","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/484645898031345664/ZLPt2--p_normal.png"
"124","20848117","1008214471280451584","1529212036","kamiel79","@DanielColclas @DonArturito Een kernfysicus kan ook 180 graden spinnen op basis van nieuwe data.
Of een klimaat scientist. Het is te simpel om zo te reageren zonder je te verdiepen in het onderwerp. Het mag wel maar brengt ons niet voorwaarts.","Twitter for Android","215","1008212729386160128","905440996825206785","DanielColclas","FALSE","FALSE","1","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""905440996825206785"", ""92018099"")","c(""DanielColclas"", ""DonArturito"")","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/kamiel79/status/1008214471280451584","Kamiel Choi","Portugal - Berlin - Seoul","Dutch male writer in Seoul  #philosophy #sustainability #violin #poetry #freespeech #satire #darkhumor Personal tweets in English+Dutch
Bullshit job survivor","http://t.co/tOl0qvXv","FALSE","1163","4983","34","9578","5566","1234619989","FALSE","http://t.co/tOl0qvXv","http://creativechoice.org","en","https://pbs.twimg.com/profile_banners/20848117/1520995793","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/750001570021007360/1_UzecTC_normal.jpg"
"125","844984187438424064","1008155929739702275","1529198078","vermanen_ebooks","Zoekt een data-analist met een aluminiumfoliedeken.","Vermanen_ebooks","51",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/vermanen_ebooks/status/1008155929739702275","vermanen_ebooks","","Markov Chain, Twitter-bots en @JerryVermanen.",NA,"FALSE","34","9","0","8827","0","1490294904","FALSE",NA,NA,"en","https://pbs.twimg.com/profile_banners/844984187438424064/1490470199","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/845712679327162370/01d5GIam_normal.jpg"
"126","1325223582","1008111235223547904","1529187422","VacaturesAmste2","Associate Data Engineer - Payvision - Amsterdam https://t.co/ZbylXRF3VK Vacature Amsterdam","dlvr.it","90",NA,NA,NA,"FALSE","FALSE","0","1",NA,NA,"dlvr.it/QXXQXF","https://t.co/ZbylXRF3VK","http://dlvr.it/QXXQXF",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VacaturesAmste2/status/1008111235223547904","Vacatures Amsterdam","Amsterdam","Vacatures Amsterdam - https://t.co/MPfdMU04oc","https://t.co/MPfdMU04oc","FALSE","755","815","51","61752","6","1365015182","FALSE","https://t.co/MPfdMU04oc","http://vacatureforum.nl/index.php?board=53.0","nl","https://pbs.twimg.com/profile_banners/1325223582/1406990772","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/947969492671451136/t-Md1sw6_normal.jpg"
"127","1325223582","1006354682116071425","1528768628","VacaturesAmste2","Data Analyst Intern - TomTom - Amsterdam https://t.co/Kz8J1lx22f Vacature Amsterdam","dlvr.it","83",NA,NA,NA,"FALSE","FALSE","0","1",NA,NA,"dlvr.it/QWzXrj","https://t.co/Kz8J1lx22f","http://dlvr.it/QWzXrj",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/VacaturesAmste2/status/1006354682116071425","Vacatures Amsterdam","Amsterdam","Vacatures Amsterdam - https://t.co/MPfdMU04oc","https://t.co/MPfdMU04oc","FALSE","755","815","51","61752","6","1365015182","FALSE","https://t.co/MPfdMU04oc","http://vacatureforum.nl/index.php?board=53.0","nl","https://pbs.twimg.com/profile_banners/1325223582/1406990772","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/947969492671451136/t-Md1sw6_normal.jpg"
"128","3157341339","1008026936298242048","1529167324","Illinois_HR","Sr Developer Data Engineer https://t.co/Qskb3zHNqN https://t.co/yLsQTykfIT","dlvr.it","50",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"tw.eet.link/QXWM17","https://t.co/Qskb3zHNqN","http://tw.eet.link/QXWM17","http://pbs.twimg.com/media/Df07KACU8AARQkk.jpg","https://t.co/yLsQTykfIT","https://twitter.com/Illinois_HR/status/1008026936298242048/photo/1","photo","http://pbs.twimg.com/media/Df07KACU8AARQkk.jpg","https://t.co/yLsQTykfIT","https://twitter.com/Illinois_HR/status/1008026936298242048/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Illinois_HR/status/1008026936298242048","Jobs in Illinois","Illinois","✨ New jobs Daily. ✨ Be First to Apply for the very latest Jobs. Tweeting Jobs from ★ http://t.co/KeWnGY6GRj ★ the #1 Most searched Job Site. #job #Jobs #hiring","http://t.co/lGxZ0Tq4gs","FALSE","140","66","71","21074","17","1428775356","FALSE","http://t.co/lGxZ0Tq4gs","http://www.ApexOpus.com","en","https://pbs.twimg.com/profile_banners/3157341339/1428775435","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/586952748337385472/X6WaLYEL_normal.png"
"129","1514141856","1006211982352158722","1528734605","Quadrint","Statistician/Data Scientist - Springfield, VA; St. Louis, MO; Denver, CO https://t.co/UVkuPxxedx","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"quadrintinc.catsone.com/careers/index.…","https://t.co/UVkuPxxedx","http://quadrintinc.catsone.com/careers/index.php?m=portal&a=details&jobOrderID=8652188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Quadrint/status/1006211982352158722","Quadrint","","As a trusted partner to federal agencies, we provide solutions that improve business efficiency and enable total collaboration at the enterprise level.",NA,"FALSE","65","195","7","4328","0","1371149293","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/344513261574236358/b63f45f08abd1e8570b554a0dafca43a_normal.png"
"130","1514141856","1008023971432890369","1529166617","Quadrint","Statistician/Data Scientist - Springfield, VA; St. Louis, MO; Denver, CO https://t.co/UVkuPxxedx","CATS Applicant Tracking System","96",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"quadrintinc.catsone.com/careers/index.…","https://t.co/UVkuPxxedx","http://quadrintinc.catsone.com/careers/index.php?m=portal&a=details&jobOrderID=8652188",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Quadrint/status/1008023971432890369","Quadrint","","As a trusted partner to federal agencies, we provide solutions that improve business efficiency and enable total collaboration at the enterprise level.",NA,"FALSE","65","195","7","4328","0","1371149293","FALSE",NA,NA,"en",NA,"http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/344513261574236358/b63f45f08abd1e8570b554a0dafca43a_normal.png"
"131","92005509","1007946409012654081","1529148125","auditcarriere","ABN AMRO Bank zoekt een Reporting &amp; Data Analyst in Amsterdam https://t.co/prtv69DXjf https://t.co/QDJfrEZSN0","dlvr.it","89",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXV6dM","https://t.co/prtv69DXjf","http://dlvr.it/QXV6dM","http://pbs.twimg.com/media/Dfzx6myVQAEroHm.jpg","https://t.co/QDJfrEZSN0","https://twitter.com/auditcarriere/status/1007946409012654081/photo/1","photo","http://pbs.twimg.com/media/Dfzx6myVQAEroHm.jpg","https://t.co/QDJfrEZSN0","https://twitter.com/auditcarriere/status/1007946409012654081/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/auditcarriere/status/1007946409012654081","Auditcarriere.nl","","Vacatures en nieuws voor Auditors, IT, Operational, Internal, EDP, Financial Accountants vanaf de vacaturebank Auditcarriere.nl gericht op Accountancy en Audit","http://t.co/h1ZdACCRfq","FALSE","713","1459","13","7354","0","1258979040","FALSE","http://t.co/h1ZdACCRfq","http://www.auditcarriere.nl","en","https://pbs.twimg.com/profile_banners/92005509/1404377382","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/484645008926990336/HIxB-9UN_normal.png"
"132","2679444296","1006526502693769216","1528809593","bigdatavacature","APG zoekt een Data Pensioen Analist in Amsterdam https://t.co/N1xvtggkr4 https://t.co/ANLpK2RB0r","dlvr.it","72",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QX2QNY","https://t.co/N1xvtggkr4","http://dlvr.it/QX2QNY","http://pbs.twimg.com/media/DffmhROUwAA1kue.jpg","https://t.co/ANLpK2RB0r","https://twitter.com/bigdatavacature/status/1006526502693769216/photo/1","photo","http://pbs.twimg.com/media/DffmhROUwAA1kue.jpg","https://t.co/ANLpK2RB0r","https://twitter.com/bigdatavacature/status/1006526502693769216/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/bigdatavacature/status/1006526502693769216","Big Data Vacature","Nederland","Bigdatavacature.nl biedt een selectie van vacatures voor big data specialisten  vanaf de sites van careerguide.nl","https://t.co/9izoEHHHUq","FALSE","129","408","0","1028","0","1406289514","FALSE","https://t.co/9izoEHHHUq","http://www.bigdatavacature.nl/","nl","https://pbs.twimg.com/profile_banners/2679444296/1407323312","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/496976066733285376/GQCpcEJc_normal.png"
"133","2679444296","1007944640773873664","1529147703","bigdatavacature","ABN AMRO Bank zoekt een Reporting &amp; Data Analyst in Amsterdam https://t.co/Ea58ftG8nL https://t.co/lrNybVc7Ro","dlvr.it","89",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXV5GB","https://t.co/Ea58ftG8nL","http://dlvr.it/QXV5GB","http://pbs.twimg.com/media/DfzwTwZUYAIXp3c.jpg","https://t.co/lrNybVc7Ro","https://twitter.com/bigdatavacature/status/1007944640773873664/photo/1","photo","http://pbs.twimg.com/media/DfzwTwZUYAIXp3c.jpg","https://t.co/lrNybVc7Ro","https://twitter.com/bigdatavacature/status/1007944640773873664/photo/1",NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/bigdatavacature/status/1007944640773873664","Big Data Vacature","Nederland","Bigdatavacature.nl biedt een selectie van vacatures voor big data specialisten  vanaf de sites van careerguide.nl","https://t.co/9izoEHHHUq","FALSE","129","408","0","1028","0","1406289514","FALSE","https://t.co/9izoEHHHUq","http://www.bigdatavacature.nl/","nl","https://pbs.twimg.com/profile_banners/2679444296/1407323312","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/496976066733285376/GQCpcEJc_normal.png"
"134","3235106498","1007927531440230402","1529143624","Jobs_IT_USA","NEMA SOP Data Analyst https://t.co/T0urtVe2nO","dlvr.it","45",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"tw.eet.link/QXTs7h","https://t.co/T0urtVe2nO","http://tw.eet.link/QXTs7h",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/Jobs_IT_USA/status/1007927531440230402","Elise Conrad","New York, NY","Client Services @ITJobPro | helping employers to post jobs | ❤ caramel lattes, ❤ 6 inch heels | #Jobs |#Recruitment | #Recruiters | #Hiring | #IT | #HR |","http://t.co/nuXGgdViHO","FALSE","103","85","101","23972","26","1433337931","FALSE","http://t.co/nuXGgdViHO","http://ITJobPro.com","en","https://pbs.twimg.com/profile_banners/3235106498/1435051780","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/613278854464040960/JY80su-f_normal.jpg"
"135","1405688137","1007696751061450752","1529088602","JobsGuildford","Data Engineer (Talend, Hadoop, Kafka, AWS) https://t.co/cz7uFVNHJC Job Guildford","dlvr.it","80",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXQgQy","https://t.co/cz7uFVNHJC","http://dlvr.it/QXQgQy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/JobsGuildford/status/1007696751061450752","Jobs Guildford","Guildford","Jobs Guildford - http://t.co/eZZ8jyQqBD","http://t.co/eZZ8jyQqBD","FALSE","469","278","24","30394","0","1367776170","FALSE","http://t.co/eZZ8jyQqBD","http://alljobsintheuk.co.uk/category/jobs-guildford","en","https://pbs.twimg.com/profile_banners/1405688137/1409564048","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/3618257348/e5f17bdf5afced63de8dab863b670aca_normal.jpeg"
"136","482825711","1007648436533882880","1529077083","koopjes070","Senior Data Engineer bij KVL Inspiratie Technologie https://t.co/qRGruPKCiM","dlvr.it","75",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXPkzW","https://t.co/qRGruPKCiM","http://dlvr.it/QXPkzW",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/koopjes070/status/1007648436533882880","Koopplein Den Haag","Den Haag","#terugvolger, mits Nederlandse tweets ! Koopplein.nl is de #GRATIS lokale #marktplaats in je eigen gemeente   http://t.co/LftZ3ReqQr","http://t.co/sLXxnXom9t","FALSE","6982","6096","42","127581","0","1328351698","FALSE","http://t.co/sLXxnXom9t","http://www.koopplein.nl/denhaag","nl","https://pbs.twimg.com/profile_banners/482825711/1508389500","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/685029947820257280/rt4BU6rK_normal.jpg"
"137","482825711","1007648432926814208","1529077082","koopjes070","Medior Data Engineer bij KVL Inspiratie Technologie https://t.co/GfDFt696JX","dlvr.it","75",NA,NA,NA,"FALSE","FALSE","0","0",NA,NA,"dlvr.it/QXPkxy","https://t.co/GfDFt696JX","http://dlvr.it/QXPkxy",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/koopjes070/status/1007648432926814208","Koopplein Den Haag","Den Haag","#terugvolger, mits Nederlandse tweets ! Koopplein.nl is de #GRATIS lokale #marktplaats in je eigen gemeente   http://t.co/LftZ3ReqQr","http://t.co/sLXxnXom9t","FALSE","6982","6096","42","127581","0","1328351698","FALSE","http://t.co/sLXxnXom9t","http://www.koopplein.nl/denhaag","nl","https://pbs.twimg.com/profile_banners/482825711/1508389500","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/685029947820257280/rt4BU6rK_normal.jpg"
"138","80686088","1007636389205303297","1529074210","cultuurm","Dubbele #vacaturevrijdag voor Internationaal Theater Amsterdam. Ze zoeken een Communicatiemedewerker: https://t.co/WsYDxEIuB7 en CRM-beheerder / Data Analist: https://t.co/EpVEEsgpG1","Hootsuite Inc.","182",NA,NA,NA,"FALSE","FALSE","0","1","vacaturevrijdag",NA,"c(""ow.ly/oGSz30ktIDp"", ""ow.ly/n06u30ktIEm"")","c(""https://t.co/WsYDxEIuB7"", ""https://t.co/EpVEEsgpG1"")","c(""http://ow.ly/oGSz30ktIDp"", ""http://ow.ly/n06u30ktIEm"")",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/cultuurm/status/1007636389205303297","Cultuurmarketing","Amsterdam, Nederland","Kennis, inspiratie en netwerk. Cultuurmarketing is de community voor iedereen die publiek verbindt met  kunst, cultuur en erfgoed.","https://t.co/izkmjwB7GA","FALSE","8264","3959","150","4995","89","1254951209","FALSE","https://t.co/izkmjwB7GA","http://www.cultuurmarketing.nl","nl","https://pbs.twimg.com/profile_banners/80686088/1477475012","http://abs.twimg.com/images/themes/theme8/bg.gif","http://pbs.twimg.com/profile_images/659663281313857536/hRYD0H6E_normal.png"
"139","3584113997","1007607550060253185","1529067335","ynformed","Met ons detacheringsprogramma Y-flex kan je snel gerichte stappen vooruit te zetten op het gebied van #DataScience. Hoe ziet het Y-flex programma eruit in de praktijk? Dit laten @Karin_Fields en collega Ruben zien in dit filmpje. Meer weten? https://t.co/aHTHW3V3yN https://t.co/LrqOUloQP5","Twitter Web Client","265",NA,NA,NA,"FALSE","FALSE","1","1","DataScience",NA,"ynformed.nl/detachering-da…","https://t.co/aHTHW3V3yN","https://www.ynformed.nl/detachering-data-scientist/","http://pbs.twimg.com/ext_tw_video_thumb/1007605799257026561/pu/img/mFx3A_HiQD2zIvvj.jpg","https://t.co/LrqOUloQP5","https://twitter.com/ynformed/status/1007607550060253185/video/1","photo","http://pbs.twimg.com/ext_tw_video_thumb/1007605799257026561/pu/img/mFx3A_HiQD2zIvvj.jpg","https://t.co/LrqOUloQP5","https://twitter.com/ynformed/status/1007607550060253185/video/1",NA,"327026437","Karin_Fields","nl",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,"NA",NA,"NA","NA",NA,NA,NA,"NA","NA","NA",NA,NA,"NA",NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)","https://twitter.com/ynformed/status/1007607550060253185","Ynformed","Utrecht, Nederland","Vanuit hartje Utrecht pakken we sinds 2013 belangrijke maatschappelijke vraagstukken aan met data science.","http://t.co/vg80fsyfp7","FALSE","248","367","7","322","106","1441687502","FALSE","http://t.co/vg80fsyfp7","http://www.ynformed.nl","nl","https://pbs.twimg.com/profile_banners/3584113997/1482841940","http://abs.twimg.com/images/themes/theme1/bg.png","http://pbs.twimg.com/profile_images/864464687395610625/QlId7KL9_normal.jpg"
